round,date,sharpe_ratio,reward,wealth,DBC_ret,SHY_ret,SPY_ret,DBC_weight,SHY_weight,SPY_weight
0,2020-08-31,6.743220499757806,67432.20499757805,1027726.2568663581,0.046367917,-0.000230966,0.069796808,0.8403211832046509,0.05727311596274376,0.10240565985441208
0,2020-09-30,-3.163920946717648,-31639.20946717648,994886.4264533726,-0.03545047,-1.18e-05,-0.037443561,0.25479963421821594,0.13309161365032196,0.6121087670326233
0,2020-10-31,-2.929707711279848,-29297.07711279848,970810.0908867394,-0.031393678,-0.000462435,-0.024933383,0.39015471935272217,0.13296638429164886,0.47687891125679016
0,2020-11-30,13.697218474194747,136972.18474194748,1046058.6424086697,0.101976315,0.000219339,0.108776626,0.5415219664573669,0.2540871202945709,0.20439085364341736
0,2020-12-31,7.862239496796614,78622.39496796615,1083856.9609492663,0.054519413,0.000405557,0.037048391,0.19968387484550476,0.12016094475984573,0.6801551580429077
0,2021-01-31,2.164286363787962,21642.863637879622,1099378.925335243,0.033333353,0.00023118,-0.010190368,0.529744029045105,0.1396128386259079,0.3306431472301483
0,2021-02-28,6.302697191566142,63026.971915661416,1136003.6904208825,0.101382405,-0.000578595,0.027805445,0.22740258276462555,0.39539772272109985,0.3771996796131134
0,2021-03-31,2.867411691155475,28674.11691155475,1159292.802574061,-0.007172639,-0.00055633,0.045399256,0.1912432163953781,0.3230145573616028,0.4857421815395355
0,2021-04-30,10.380289769615208,103802.89769615208,1221415.079560341,0.07826611,0.000568433,0.052910476,0.4248693585395813,0.19290323555469513,0.38222736120224
0,2021-05-31,3.33535549813359,33353.554981335896,1254132.3986626975,0.038525933,0.000602886,0.00656615,0.6505280137062073,0.0956655889749527,0.2538064122200012
0,2021-06-30,5.4799441909789355,54799.441909789355,1286735.2224953645,0.034946126,-0.001714986,0.022427458,0.4133107662200928,0.06649033725261688,0.5201988220214844
0,2021-07-31,1.9598391046514845,19598.391046514844,1308182.0160709575,0.01298699,0.001660102,0.024412445,0.5565066933631897,0.060938768088817596,0.3825545907020569
0,2021-08-31,3.0030624707658884,30030.624707658884,1331890.9033813467,-0.016410128,-0.000324791,0.02975986,0.061445146799087524,0.2924880385398865,0.6460668444633484
0,2021-09-30,3.841511038124233,38415.110381242324,1364534.1716355332,0.052137546,-0.00100868,-0.046605475,0.6501749753952026,0.15163792669773102,0.1981871873140335
0,2021-10-31,8.910648072574714,89106.48072574714,1448212.85635298,0.057978249,-0.003355198,0.070163649,0.6526583433151245,0.012061582878232002,0.33528009057044983
0,2021-11-30,-5.140638521371457,-51406.38521371457,1372429.0038344671,-0.087587789,-0.000570766,-0.00803491,0.5805451273918152,0.25317347049713135,0.1662813127040863
0,2021-12-31,2.7774758024370527,27774.758024370527,1396224.5212818007,0.066735119,-0.002122779,0.046247768,0.10187485814094543,0.640816867351532,0.2573082447052002
0,2022-01-31,7.115747514530021,71157.47514530021,1449602.58935312,0.078922011,-0.006897501,-0.052741294,0.6218989491462708,0.19828882813453674,0.1798122078180313
0,2022-02-28,3.6958070626339796,36958.070626339795,1478407.2328145227,0.064674449,-0.004321275,-0.029517006,0.42912808060646057,0.3559144139289856,0.21495746076107025
0,2022-03-31,3.8685119968799713,38685.119968799714,1557629.0885024024,0.09174691,-0.014017657,0.037590477,0.3873322606086731,0.09651698917150497,0.5161507725715637
0,2022-04-30,0.6844428654171776,6844.428654171776,1565660.4295988337,0.056408321,-0.004969427,-0.087769117,0.5408700108528137,0.18048378825187683,0.2786462604999542
0,2006-04-30,6.296354897551957,62963.548975519574,1033428.7694424968,0.070175297,0.002208579,0.012632248,0.37368401885032654,0.06776843219995499,0.5585474967956543
0,2006-05-31,-1.0968032595289012,-10968.032595289013,989169.359264237,-0.003903019,0.00166972,-0.030121201,0.6112875938415527,0.10266170650720596,0.2860506772994995
0,2006-06-30,-0.4400914868077568,-4400.914868077568,996681.6983105784,-0.008620816,0.002364447,0.002608261,0.5268732905387878,0.042088501155376434,0.43103814125061035
0,2006-07-31,1.5154181785079095,15154.181785079096,1010080.2176831384,0.022134406,0.006649243,0.004478209,0.28981298208236694,0.22340217232704163,0.48678481578826904
0,2006-08-31,-0.8022425063001307,-8022.4250630013075,996223.9290991804,-0.033256011,0.007520186,0.021822365,0.4055987596511841,0.2278473973274231,0.36655381321907043
0,2006-09-30,-1.4222484445659456,-14222.484445659456,992088.7555249307,-0.041999953,0.004390379,0.027001647,0.4898102581501007,0.04932058975100517,0.4608691930770874
0,2006-10-31,1.0779368004096626,10779.368004096625,1009954.5553002239,0.010020954,0.004172807,0.031516854,0.6597629189491272,0.2698978781700134,0.07033918052911758
0,2006-11-30,6.04765637390596,60476.5637390596,1057058.8164273957,0.065729372,0.004835028,0.019885313,0.8308635950088501,0.0609063021838665,0.10823015123605728
0,2006-12-31,2.0306532054784743,20306.532054784744,1006610.7037514154,-0.023199192,0.000658353,0.0133713,0.13771162927150726,0.13564233481884003,0.7266460061073303
0,2007-01-31,1.491748338296542,14917.48338296542,1006150.3013083267,-0.024003437,0.00162546,0.015040425,0.14647845923900604,0.23638072609901428,0.6171408295631409
0,2007-02-28,2.62057617109453,26205.7617109453,1021837.0653350577,0.050854618,0.007269441,-0.01961768,0.5471349954605103,0.10774242877960205,0.3451225161552429
0,2007-03-31,1.4280278001103943,14280.278001103943,1008890.1146533329,0.006743388,0.00450683,0.011589147,0.4862370491027832,0.04840857535600662,0.46535438299179077
0,2007-04-30,2.872784707922609,28727.847079226092,1018080.9267434746,0.00748624,0.003056816,0.044295584,0.63694167137146,0.06715159863233566,0.295906662940979
0,2007-05-31,2.4098822398935993,24098.822398935994,1010596.693517017,-0.002346584,-0.000674322,0.033919741,0.3993598520755768,0.2555274963378906,0.345112681388855
0,2007-06-30,0.6808613633031719,6808.6136330317195,1004482.1107030135,0.00744809,0.004750697,-0.014620464,0.7649929523468018,0.11461818963289261,0.120388925075531
0,2007-07-31,1.7615710665511208,17615.710665511207,1010392.1269519425,0.019066155,0.009040702,-0.031310235,0.6985175609588623,0.16142301261425018,0.1400594562292099
0,2007-08-31,0.5130859977529781,5130.859977529782,1005036.4732535667,-0.019091219,0.01048797,0.012833016,0.2383672147989273,0.07967964559793472,0.6819531917572021
0,2007-09-30,11.972825264542703,119728.25264542703,1055065.9842001353,0.094199979,0.005519567,0.038714406,0.44347959756851196,0.24868756532669067,0.30783289670944214
0,2007-10-31,6.9102369926795655,69102.36992679565,1022982.976860395,0.085023164,0.004779764,0.013565989,0.20602969825267792,0.6038216352462769,0.19014869630336761
0,2007-11-30,-1.658852528862711,-16588.52528862711,983425.4822660354,-0.006229459,0.017928703,-0.038732603,0.5422007441520691,0.08003447949886322,0.37776482105255127
0,2007-12-31,0.9913430612768723,9913.430612768723,1007882.9240892606,0.067042261,0.002996217,-0.01126052,0.22529016435146332,0.1053956001996994,0.6693142056465149
0,2008-01-31,-0.14318237339870954,-1431.8237339870955,999273.043147066,0.029150886,0.016546522,-0.060461066,0.21602009236812592,0.5243136286735535,0.2596662938594818
0,2008-02-29,6.970569710542434,69705.69710542433,1085680.4403192692,0.111453196,0.010332024,-0.025842591,0.8048203587532043,0.028323354199528694,0.16685627400875092
0,2008-03-31,-0.4717680880992974,-4717.6808809929735,991312.0112032957,-0.009141271,0.0025357,-0.008941855,0.8057188987731934,0.03611733019351959,0.15816368162631989
0,2008-04-30,5.930617916864126,59306.179168641254,1048044.5995841627,0.060385875,-0.008374535,0.047662405,0.6925156116485596,0.15041868388652802,0.15706561505794525
0,2008-05-31,3.7693540586797774,37693.540586797775,1028082.7027667377,0.069074529,-0.00346202,0.015116283,0.2759903073310852,0.10364416986703873,0.6203655004501343
0,2008-06-30,2.356957292742214,23569.57292742214,1019583.7611777721,0.104315643,0.002454926,-0.083575618,0.44335049390792847,0.23082146048545837,0.32582804560661316
0,2008-07-31,-5.518006735210516,-55180.067352105165,912488.363661222,-0.097811575,0.004342163,-0.008985969,0.8890913724899292,0.03364405035972595,0.07726454734802246
0,2008-08-31,-1.5888472533237257,-15888.472533237256,990070.5416247114,-0.065346404,0.004665046,0.015453633,0.2753954529762268,0.290226012468338,0.4343785345554352
0,2008-09-30,-4.340504465543788,-43405.04465543788,925021.9622107947,-0.102489546,0.007778322,-0.094173839,0.24228940904140472,0.20804470777511597,0.5496658682823181
0,2008-10-31,-4.34160285919764,-43416.0285919764,827343.114069226,-0.25081141,0.01104726,-0.16518638,0.2424420714378357,0.07540332525968552,0.6821545958518982
0,2008-11-30,-2.0662578550077977,-20662.57855007798,933999.1443531428,-0.123670798,0.011052567,-0.06960669,0.21357461810112,0.18785887956619263,0.5985665321350098
0,2008-12-31,-0.24942394666850726,-2494.239466685073,995302.2338212254,-0.032621651,0.00562991,0.00979628,0.3003776967525482,0.4206651449203491,0.2789572477340698
0,2009-01-31,-2.8409617053037226,-28409.617053037226,960151.6780253316,-0.044360581,-0.004369435,-0.082114929,0.4107127785682678,0.3442053198814392,0.24508188664913177
0,2009-02-28,-4.697942608022196,-46979.426080221965,921672.8468936565,-0.056296313,-0.001450166,-0.107448517,0.21037083864212036,0.1732143610715866,0.6164148449897766
0,2009-03-31,3.369446027906468,33694.46027906468,1064363.562227278,0.046572349,0.004994028,0.083311115,0.44120535254478455,0.034963227808475494,0.5238314867019653
0,2009-04-30,2.290646018070985,22906.460180709848,1028996.0010807193,-0.000999845,-0.001652921,0.099345709,0.6079772710800171,0.09249525517225266,0.29952749609947205
0,2009-05-31,5.431346524100425,54313.46524100425,1065023.5655531967,0.162662609,0.00056149,0.058453483,0.2403203547000885,0.3191026449203491,0.4405769407749176
0,2009-06-30,-1.4228655707400657,-14228.655707400658,984000.0971656535,-0.026259124,-0.00094249,-0.000655001,0.5974302291870117,0.16774475574493408,0.234825000166893
0,2009-07-31,1.4460540418024663,14460.540418024664,1020571.7195056889,0.018567564,0.00110089,0.074605942,0.8572120666503906,0.08159230649471283,0.061195600777864456
0,2009-08-31,1.3621803830496013,13621.803830496014,1011833.00725574,-0.040364497,0.004091465,0.036939887,0.25774505734443665,0.1577567458152771,0.5844982862472534
0,2009-09-30,1.8433830510236504,18433.830510236505,1014463.8377477336,-0.002261465,0.002361655,0.035456965,0.4067418873310089,0.17076322436332703,0.42249488830566406
0,2009-10-31,2.8253222185843314,28253.222185843315,1027872.6305872749,0.069356452,0.001359459,-0.019225512,0.5011431574821472,0.13145014643669128,0.3674066960811615
0,2009-11-30,4.547194911948871,45471.949119488716,1033504.7877978256,0.045358024,0.005964752,0.06160669,0.3845198452472687,0.3927607536315918,0.22271943092346191
0,2009-12-31,1.9121846610373048,19121.846610373046,1011284.0383375068,-0.001621986,-0.008406655,0.019101116,0.22036528587341309,0.11816392093896866,0.6614708304405212
0,2010-01-31,-7.220570436543563,-72205.70436543562,934804.2491001242,-0.078391474,0.007955159,-0.036342131,0.7367154359817505,0.047966405749320984,0.2153182029724121
0,2010-02-28,2.8506751269103523,28506.751269103523,1035646.0562936442,0.041427778,0.00160398,0.031194576,0.7453576326370239,0.10732847452163696,0.14731384813785553
0,2010-03-31,4.919387413257063,49193.87413257063,1031835.8658636358,-0.004655026,-0.002691882,0.060879979,0.2688988447189331,0.17966797947883606,0.5514332056045532
0,2010-04-30,4.4092260709756514,44092.26070975651,1027080.8042460264,0.039115809,0.003002028,0.015469868,0.5751413106918335,0.15951606631278992,0.2653425931930542
0,2010-05-31,-6.55901228979305,-65590.1228979305,914290.2527922894,-0.101473258,0.004529167,-0.079454753,0.4041499197483063,0.03147970512509346,0.5643704533576965
0,2010-06-30,-2.4195203061913277,-24195.20306191328,975702.0466099997,-0.0177594,0.004189497,-0.051741084,0.6854711174964905,0.07419319450855255,0.24033570289611816
0,2010-07-31,7.316275750990455,73162.75750990455,1059517.5111916114,0.061196042,0.001939789,0.068300824,0.678810715675354,0.0596812479197979,0.2615080177783966
0,2010-08-31,-3.1850542304792353,-31850.542304792354,981344.1741149442,-0.03014408,0.002388476,-0.044980328,0.32472172379493713,0.4540298879146576,0.22124844789505005
0,2010-09-30,9.130688579094643,91306.88579094643,1075506.9479738493,0.08603579,0.001187128,0.089554281,0.1484600305557251,0.1530543565750122,0.6984856128692627
0,2010-10-31,6.299204989292178,62992.04989292179,1039211.2756574159,0.044380034,0.002193206,0.038202136,0.33883416652679443,0.030107537284493446,0.6310582160949707
0,2010-11-30,-0.19576626989411453,-1957.6626989411452,998438.2500213806,-0.004368477,-0.002048376,0.0,0.32153797149658203,0.07670405507087708,0.6017580032348633
0,2010-12-31,11.484681925132012,114846.81925132012,1076627.3632623495,0.098922938,-0.001637303,0.066852233,0.6735292077064514,0.17266032099723816,0.15381045639514923
0,2011-01-31,3.5362507942625037,35362.50794262504,1028531.3851161759,0.03557173,0.001309344,0.023300222,0.7489360570907593,0.1800479292869568,0.07101602852344513
0,2011-02-28,5.648704243569338,56487.04243569339,1023284.4595206343,0.041710451,-0.001213472,0.034737657,0.4033355116844177,0.3968046307563782,0.19985990226268768
0,2011-03-31,1.0626038446244914,10626.038446244915,1007117.899483067,0.026581573,-0.001300033,0.000120144,0.274559885263443,0.18835076689720154,0.5370893478393555
0,2011-04-30,5.86533684934722,58653.368493472204,1028138.8240419724,0.045558716,0.005341379,0.028961377,0.28476059436798096,0.234920471906662,0.48031893372535706
0,2011-05-31,-0.9753240899628222,-9753.240899628221,995777.1601973943,-0.051724138,0.003640542,-0.011214619,0.03887011110782623,0.5766608119010925,0.3844691216945648
0,2011-06-30,-2.4619993041717665,-24619.993041717666,982794.4744043187,-0.042644738,-4.67e-05,-0.01686969,0.25090479850769043,0.36445650458335876,0.3846387267112732
0,2011-07-31,0.4917583461708973,4917.583461708973,1003316.5430064407,0.045580297,0.002860153,-0.020004483,0.32167741656303406,0.09726305305957794,0.5810595750808716
0,2011-08-31,-1.7025356702857557,-17025.356702857556,978970.8294224942,-0.003963047,0.003447028,-0.054975871,0.2596537470817566,0.35433074831962585,0.38601550459861755
0,2011-09-30,-10.893375700199678,-108933.75700199678,869631.1197446553,-0.146220176,-0.001015888,-0.069420868,0.8529499769210815,0.06663190573453903,0.08041809499263763
0,2011-10-31,8.030994749697783,80309.94749697782,1083745.4386225056,0.07650488,0.00034268,0.109147361,0.6727150082588196,0.03164244070649147,0.2956426441669464
0,2011-11-30,-0.2851615933119875,-2851.6159331198746,997136.0545040459,-0.002886029,0.000450167,-0.004064042,0.832401692867279,0.0486278161406517,0.11897040158510208
0,2011-12-31,-0.5655103303124596,-5655.103303124595,995010.0947416384,-0.028943581,0.000520949,0.010448841,0.3612340986728668,0.12176398932933807,0.5170018672943115
0,2012-01-31,5.976653961293784,59766.53961293784,1036263.8840533232,0.03688523,0.000827974,0.046374608,0.5144858360290527,0.1147959902882576,0.3707181215286255
0,2012-02-29,10.500542956668465,105005.42956668464,1039496.793960681,0.053539453,-0.001407651,0.043405355,0.44704222679138184,0.18831437826156616,0.3646434545516968
0,2012-03-31,3.210144438680111,32101.44438680111,1013547.3839016272,-0.017735417,-0.000769981,0.032163657,0.10533564537763596,0.40566787123680115,0.48899638652801514
0,2012-04-30,-1.7850940232395958,-17850.94023239596,988436.1458976464,-0.013541617,0.002016967,-0.006675842,0.7880806922912598,0.060138579457998276,0.15178081393241882
0,2012-05-31,-12.478889948628883,-124788.89948628882,936064.5874761072,-0.111580442,0.000567959,-0.060055616,0.39884164929389954,0.2749829888343811,0.32617539167404175
0,2012-06-30,3.2283058056458946,32283.058056458947,1028617.6881333123,0.020206008,-0.000970721,0.040581035,0.26947277784347534,0.15577758848667145,0.5747496485710144
0,2012-07-31,2.782015375246356,27820.15375246356,1022227.3298853997,0.058252396,0.002205487,0.011829801,0.285517156124115,0.29684388637542725,0.41763898730278015
0,2012-08-31,5.716734441339533,57167.34441339532,1028917.1240098298,0.056513827,7.16e-05,0.025052562,0.22535888850688934,0.129118874669075,0.6455222368240356
0,2012-09-30,0.9827396406895458,9827.396406895457,1004490.8288628462,-0.003820862,0.000164659,0.02535033,0.380363792181015,0.3876742124557495,0.23196196556091309
0,2012-10-31,-4.836716025812378,-48367.16025812378,975663.6564479449,-0.039051574,-0.00068638,-0.018197929,0.43740952014923096,0.17035435140132904,0.3922361433506012
0,2012-11-30,1.255213086558289,12552.130865582889,1007497.7422691302,0.01959367,0.000237595,0.005660043,0.22733275592327118,0.24525286257266998,0.5274144411087036
0,2012-12-31,0.26664386806936896,2666.4386806936895,1001420.1080657968,-0.011387924,0.000248619,0.008934396,0.26314404606819153,0.2494412213563919,0.48741477727890015
0,2013-01-31,9.2672472220562,92672.472220562,1025979.6056136916,0.024838018,0.000118417,0.051190024,0.27517610788345337,0.35164308547973633,0.3731808364391327
